LS-DYNA keyword deck by LS-PrePost,Y-coordinate
Time,A1002568,B1002598,C1002604,D1002658,E1002664,F1002665,G1002676,H1002677,I1002678,J1002679,K1002680,L1002700,M1002701,N1002702,O1002703,P1002704,Q1002724,R1002725,S1002726,T1002727,U1002728,V1002749,W1002755,X1002756,Y1002769,Z1002770,AA1002771,AB1002772,AC1002773,AD1002774,AE1002775,AF1002776,AG1002777,AH1002778,AI1002779,AJ1002780,AK1002781,AL1002782,AM1002783,AN1002784,AO1002785,AP1002786,AQ1002949,AR1002950,AS1002951,AT1002970,AU1002971,AV1002972,AW1002973,AX1002974,AY1002975,AZ1003000,BA1003001,BB1003002,BC1003003,BD1003004,BE1003005,BF1003006,BG1003007,BH1003008,BI1003009,BJ1003010,BK1003011,BL1003150,BM1003151,BN1003152,BO1003153,BP1003154,BQ1003155,BR1003156,BS1003157,BT1003158,BU1003159,BV1003160,BW1003161,BX1003162,BY1003163,BZ1003164,CA1003165,CB1003166,CC1003167,CD1003168,CE1003169,CF1003170,CG1003171,CH1003172,CI1003173,CJ1003174,CK1003175,CL1003176,CM1003177,CN1003178,CO1003179,CP1005442,CQ1005609,CR1005610,CS1005611,CT1005612,CU1005613,CV1006000,CW1006001,CX1006002,CY1006003,CZ1006004,DA1006005,DB1006036,DC1006037,DD1006048,DE1006049,DF1006050,DG1006051,DH1006052,DI1006053,DJ1006054,DK1006055,DL1006056,DM1006057,DN1006114,DO1006120,DP1006121,DQ1006122,DR1006123,DS1006124,DT1006150,DU1006151,DV1006174,DW1006175,DX1006176,DY1006177,DZ1006178,EA1006179,EB1006180,EC1006181,ED1006182,EE1006183,EF1006234,EG1006235,EH1006236,EI1006237,EJ1006238,EK1006239,EL1006240,EM1006241,EN1006242,EO1006243,EP1006244,EQ1006245,ER1006246,ES1006247,ET1006248,EU1006249,EV1006250,EW1006251,EX1006252,EY1006253,EZ1006254,FA1006255,FB1006256,FC1006257,FD1006258,FE1006259,FF1006260,FG1006261,FH1006262,FI1006263,FJ1006264,FK1006265,FL1006266,FM1006267,FN1006268,FO1006269,FP1006414,FQ1006415,FR1006416,FS1006417,FT1006418,FU1006419,FV1006444,FW1006450,FX1006451,FY1006462,FZ1006463,GA1006464,GB1006465,GC1006466,GD1006467,GE1006468,GF1006469,GG1006470,GH1006471,GI1006472,GJ1006473,GK1006474,GL1006475,GM1006476,GN1006534,GO1006535,GP1006536,GQ1006537,GR1006538,GS1006539,GT1006564,GU1006565,GV1006566,GW1006567,GX1006568,GY1006569,GZ1006594,HA1006595,HB1006606,HC1006607,HD1006608,HE1006609,HF1006610,HG1006611,HH1006612,HI1006613,HJ1006614,HK1006615,HL1006654,HM1006655,HN1006656,HO1006657,HP1006658,HQ1006659,HR1006684,HS1006685,HT1006696,HU1006697,HV1006698,HW1006699,HX1006700,HY1006701,HZ1006702,IA1006703,IB1006704,IC1006705,ID1006744,IE1006745,IF1006746,IG1006747,IH1006748,II1006749,IJ1006750,IK1006751,IL1006752,IM1006753,IN1006754,IO1006755,IP1006756,IQ1006757,IR1006758,IS1006759,IT1006760,IU1006761,IV1006834,IW1006835,IX1006836,IY1006837,IZ1006838,JA1006839,JB1006840,JC1006841,JD1006842,JE1006843,JF1006844,JG1006845,JH1006846,JI1006847,JJ1006848,JK1006849,JL1006850,JM1006851,JN1006852,JO1006853,JP1006854,JQ1006855,JR1006856,JS1006857,JT1006942,JU1006943,JV1006944,JW1006945,JX1006946,JY1006947,JZ1006948,KA1006949,KB1006950,KC1006951,KD1006952,KE1006953,KF1006954,KG1006955,KH1006956,KI1006957,KJ1006958,KK1006959,KL1006960,KM1006961,KN1006962,KO1006963,KP1006964,KQ1006965,KR1007071,KS1007101,KT1007107,KU1007161,KV1007167,KW1007168,KX1007179,KY1007180,KZ1007181,LA1007182,LB1007183,LC1007203,LD1007204,LE1007205,LF1007206,LG1007207,LH1007227,LI1007228,LJ1007229,LK1007230,LL1007231,LM1007252,LN1007258,LO1007259,LP1007272,LQ1007273,LR1007274,LS1007275,LT1007276,LU1007277,LV1007278,LW1007279,LX1007280,LY1007281,LZ1007282,MA1007283,MB1007284,MC1007285,MD1007286,ME1007287,MF1007288,MG1007289,MH1007452,MI1007453,MJ1007454,MK1007473,ML1007474,MM1007475,MN1007476,MO1007477,MP1007478,MQ1007503,MR1007504,MS1007505,MT1007506,MU1007507,MV1007508,MW1007509,MX1007510,MY1007511,MZ1007512,NA1007513,NB1007514,NC1007653,ND1007654,NE1007655,NF1007656,NG1007657,NH1007658,NI1007659,NJ1007660,NK1007661,NL1007662,NM1007663,NN1007664,NO1007665,NP1007666,NQ1007667,NR1007668,NS1007669,NT1007670,NU1007671,NV1007672,NW1007673,NX1007674,NY1007675,NZ1007676,OA1007677,OB1007678,OC1007679,OD1007680,OE1007681,OF1007682,OG1007899,OH1007900,OI1007901,OJ1007902,OK1007903,OL1007904,OM1007905,ON1007906,OO1007907,OP1007908,OQ1007909,OR1007910,OS1007911,OT1007912,OU1007913,OV1007914,OW1007915,OX1007916,OY1007917,OZ1007918,PA1007919,PB1007920,PC1007921,PD1007922,PE1007923,PF1007924,PG1007925,PH1007926,PI1007927,PJ1007928,PK1007929,PL1007930,PM1007931,PN1007932,PO1007933,PP1007934,PQ1007935,PR1007936,PS1007937,PT1007938,PU1007939,PV1007940,PW1008121,PX1008122,PY1008123,PZ1008124,QA1008125,QB1008126,QC1008151,QD1008152,QE1008153,QF1008154,QG1008155,QH1008156,QI1008157,QJ1008158,QK1008159,QL1008160,QM1008161,QN1008162,QO1008163,QP1008164,QQ1008165,QR1008166,QS1008167,QT1008168,QU1008169,QV1008170,QW1008171,QX1008172,QY1008173,QZ1008174,RA1008259,RB1008260,RC1008261,RD1008262,RE1008263,RF1008264,RG1008265,RH1008266,RI1008267,RJ1008268,RK1008269,RL1008270,RM1008271,RN1008272,RO1008273,RP1008274,RQ1008275,RR1008276,RS1008277,RT1008278,RU1008279,RV1008280,RW1008281,RX1008282,RY1008283,RZ1008284,SA1008285,SB1008286,SC1008287,SD1008288,SE1008397,SF1008398,SG1008399,SH1008400,SI1008401,SJ1008402,SK1008439,SL1008440,SM1008463,SN1008464,SO1008465,SP1008466,SQ1008467,SR1008468,SS1008469,ST1008470,SU1008471,SV1008472,SW1008523,SX1008524,SY1008525,SZ1008526,TA1008527,TB1008528,TC1008553,TD1008554,TE1008565,TF1008566,TG1008567,TH1008568,TI1008569,TJ1008570,TK1008571,TL1008572,TM1008573,TN1008574,TO1008613,TP1008614,TQ1008615,TR1008616,TS1008617,TT1008618,TU1008619,TV1008620,TW1008621,TX1008622,TY1008623,TZ1008624,UA1008625,UB1008626,UC1008627,UD1008628,UE1008629,UF1008630,UG1008706,UH1008707,UI1008708,UJ1008724,UK1008730,UL1008731,UM1008742,UN1008743,UO1008744,UP1008745,UQ1008746,UR1008747,US1008748,UT1008749,UU1008750,UV1008751,UW1008752,UX1008753,UY1008754,UZ1008755,VA1008756,VB1008814,VC1008815,VD1008816,VE1008817,VF1008818,VG1008819,VH1008844,VI1008845,VJ1008856,VK1008857,VL1008858,VM1008859,VN1008860,VO1008861,VP1008862,VQ1008863,VR1008864,VS1008865,VT1009101,VU1009102,VV1009103,VW1009104,VX1009105,VY1011159,VZ1011160,WA1011161,WB1011162,WC1011163,WD1011164,WE1011165,WF1011166,WG1011167,WH1011168,
    0.0000000000e+00,   -2.0812898636e+01,   -2.0374198914e+01,   -2.1124599457e+01,   -7.3665092468e+01,   -7.4269897461e+01,   -7.3972396851e+01,   -3.3444396973e+01,   -4.6717697144e+01,   -5.6502696991e+01,   -6.7055793762e+01,   -7.4876792908e+01,   -3.4989398956e+01,   -4.9127799988e+01,   -6.0568199158e+01,   -6.8786705017e+01,   -7.6048698425e+01,   -3.4198097229e+01,   -4.8018596649e+01,   -5.8273498535e+01,   -6.7637298584e+01,   -7.5308395386e+01,   -6.9939498901e+01,   -7.3889892578e+01,   -7.2913597107e+01,   -2.1403799057e+01,   -2.0769399643e+01,   -2.1037199020e+01,   -3.4064697266e+01,   -4.5915996552e+01,   -5.6110599518e+01,   -6.4450599670e+01,   -6.9840599060e+01,   -3.3984096527e+01,   -4.6957798004e+01,   -5.7555599213e+01,   -6.7214393616e+01,   -7.3825294495e+01,   -3.3765197754e+01,   -4.6614696503e+01,   -5.6615699768e+01,   -6.6517898560e+01,   -7.3588493347e+01,   -5.8936798096e+01,   -6.4095397949e+01,   -6.7161293030e+01,   -1.9481399536e+01,   -2.8289398193e+01,   -3.6168998718e+01,   -4.4038398743e+01,   -5.1060199738e+01,   -5.5311199188e+01,   -2.0602499008e+01,   -2.1324499130e+01,   -3.0823999405e+01,   -4.0195697784e+01,   -4.8998897552e+01,   -5.6644798279e+01,   -6.1440799713e+01,   -3.2701599121e+01,   -4.3249198914e+01,   -5.2649696350e+01,   -6.0592899323e+01,   -6.5636497498e+01,   -4.1531996727e+00,   -1.8169599533e+01,   -1.5590599060e+01,   -1.3814499855e+01,   -1.0768499374e+01,   -7.5559997559e+00,   -5.2274997711e+01,   -4.3822498322e+01,   -3.4523097992e+01,   -2.4530298233e+01,   -1.3843899727e+01,   -3.2015998840e+01,   -2.0793298721e+01,   -2.7388898849e+01,   -3.4295097351e+01,   -3.3137496948e+01,   -3.9437397003e+01,   -3.5040798187e+01,   -2.2925998688e+01,   -2.5667798996e+01,   -2.9580799103e+01,   -3.2918098450e+01,   -2.5715599060e+01,   -1.6624399185e+01,   -2.6372699738e+01,   -1.8774499893e+01,   -4.5000000000e+01,   -4.9642898560e+01,   -3.9153598785e+01,   -4.2276096344e+01,    4.3881198883e+01,    3.8200199127e+01,    2.7000299454e+01,    1.4849799156e+01,    3.0800998211e+00,   -9.9031991959e+00,    4.0177997589e+01,    2.9704599380e+01,    1.9291099548e+01,    9.1030006409e+00,   -5.0132596493e-01,   -1.0942599297e+01,    4.1396396637e+01,    4.2965698242e+01,    3.5454097748e+01,    3.2483997345e+01,    2.4615898132e+01,    2.2041198730e+01,    1.3037299156e+01,    1.1238399506e+01,    1.5378999710e+00,    8.1150496006e-01,   -1.0216899872e+01,   -1.0274999619e+01,    3.0358798981e+01,    2.1955398560e+01,    1.3542699814e+01,    5.6728997231e+00,   -2.7404999733e+00,   -1.1181999207e+01,    3.3775299072e+01,    3.7881198883e+01,    2.7834899902e+01,    2.4566398621e+01,    1.7838399887e+01,    1.5377799988e+01,    8.1669998169e+00,    6.6330995560e+00,   -1.3067998886e+00,   -2.2799999714e+00,   -1.1340899467e+01,   -1.1486799240e+01,    4.1375198364e+01,    4.6359996796e+00,    1.2191599846e+01,    1.9588499069e+01,    2.6843799591e+01,    3.4109397888e+01,    3.2393798828e+01,    3.4134399414e+01,    3.5614097595e+01,    3.7156196594e+01,    3.8849597931e+01,    3.4771797061e-01,   -2.6399998665e+00,   -5.4820995331e+00,   -7.2451996803e+00,   -9.7234992981e+00,    8.2677993774e+00,    5.5455999374e+00,    2.9184999466e+00,    1.1903998852e+00,   -1.1464999914e+00,    1.6050798416e+01,    1.3668299675e+01,    1.1251699448e+01,    9.5523996353e+00,    7.3694996834e+00,    2.3573598862e+01,    2.1401599884e+01,    1.9222099304e+01,    1.7525098801e+01,    1.5408799171e+01,    3.1216598511e+01,    2.9299898148e+01,    2.7444799423e+01,    2.5841299057e+01,    2.3902399063e+01,    8.9823493958e+01,    8.5613487244e+01,    7.9633193970e+01,    7.0334396362e+01,    6.0678398132e+01,    5.0705299377e+01,    8.9744499207e+01,    9.2410293579e+01,    9.3147094727e+01,    5.3885597229e+01,    6.3906799316e+01,    7.3530395508e+01,    8.1863586426e+01,    8.7484992981e+01,    5.2272197723e+01,    6.2648399353e+01,    7.2687095642e+01,    8.2159896851e+01,    8.8394096375e+01,    5.3672798157e+01,    6.4195495605e+01,    7.4300193787e+01,    8.3510505676e+01,    8.9771194458e+01,    8.8312194824e+01,    9.0428298950e+01,    9.0824096680e+01,    9.0891395569e+01,    9.0829399109e+01,    9.0080093384e+01,    8.5509498596e+01,    9.0019699097e+01,    9.0205192566e+01,    9.0151893616e+01,    8.9102798462e+01,    8.7854293823e+01,    8.7497093201e+01,    8.7004699707e+01,    8.9869606018e+01,    9.1216194153e+01,    9.2114692688e+01,    9.2475296021e+01,    9.2537193298e+01,    8.9655494690e+01,    9.1230094910e+01,    9.2455795288e+01,    9.2905296326e+01,    9.3095993042e+01,    6.7623596191e+01,    6.4422393799e+01,    5.9490699768e+01,    5.3286998749e+01,    4.6427696228e+01,    3.8814098358e+01,    7.5481498718e+01,    8.2249595642e+01,    7.8653099060e+01,    7.1932098389e+01,    7.3153892517e+01,    6.6550498962e+01,    6.5071792603e+01,    5.9272197723e+01,    5.6482898712e+01,    5.1406799316e+01,    4.7498699188e+01,    4.2967296600e+01,    7.2844093323e+01,    7.9397087097e+01,    8.6225097656e+01,    6.8663299561e+01,    6.9861885071e+01,    7.1100395203e+01,    7.1761993408e+01,    7.2363899231e+01,    7.9481987000e+01,    7.9179199219e+01,    7.8495796204e+01,    7.7516899109e+01,    7.6489593506e+01,    8.6671195984e+01,    8.6423492432e+01,    8.5555297852e+01,    8.4591896057e+01,    8.3470397949e+01,    6.3257099152e+01,    5.8515399933e+01,    5.4423599243e+01,    5.0735698700e+01,    4.6199096680e+01,    4.8521099091e+01,    5.1189899445e+01,    4.9593196869e+01,    4.0838798523e+01,    4.5363796234e+01,    5.2707996368e+01,    5.0439998627e+01,    5.6047096252e+01,    5.9930297852e+01,    5.3228599548e+01,    5.6240798950e+01,    3.9919399261e+01,    3.9243797302e+01,    4.5165496826e+01,    4.5577697754e+01,    4.8729797363e+01,    4.4085796356e+01,    4.6755298615e+01,    4.2262096405e+01,    4.6852798462e+01,    5.2361499786e+01,    5.7818698883e+01,    6.3036899567e+01,    6.7976196289e+01,    6.1510799408e+01,    5.7243598938e+01,    5.9707397461e+01,    5.9362697601e+01,    6.0700099945e+01,    6.7572105408e+01,    6.4021896362e+01,    6.0928096771e+01,    6.4924499512e+01,    6.2628398895e+01,    6.6524894714e+01,    5.4889499664e+01,    5.1380798340e+01,    5.7359596252e+01,    5.5207698822e+01,    6.7986595154e+01,    6.8238098145e+01,    6.4306793213e+01,    6.3876708984e+01,   -2.0576698303e+01,   -2.0145898819e+01,   -2.0891199112e+01,   -7.3653396606e+01,   -7.4258293152e+01,   -7.3960693359e+01,   -3.3230297089e+01,   -4.6516296387e+01,   -5.6342098236e+01,   -6.6932792664e+01,   -7.4800498962e+01,   -3.4775897980e+01,   -4.8929996490e+01,   -6.0405197144e+01,   -6.8671707153e+01,   -7.5983505249e+01,   -3.3982898712e+01,   -4.7816997528e+01,   -5.8111698151e+01,   -6.7518707275e+01,   -7.5237594604e+01,   -6.9927894592e+01,   -7.3878295898e+01,   -7.2901794434e+01,   -2.1143598557e+01,   -2.0508899689e+01,   -2.0790298462e+01,   -3.3827396393e+01,   -4.5708297729e+01,   -5.5940696716e+01,   -6.4324806213e+01,   -6.9765495300e+01,   -3.3747299194e+01,   -4.6745899200e+01,   -5.7383899689e+01,   -6.7086097717e+01,   -7.3748199463e+01,   -3.3540996552e+01,   -4.6409397125e+01,   -5.6450496674e+01,   -6.6393005371e+01,   -7.3512092590e+01,   -5.8925098419e+01,   -6.4083793640e+01,   -6.7149597168e+01,   -1.9266298294e+01,   -2.8098098755e+01,   -3.6006698608e+01,   -4.3905597687e+01,   -5.0959899902e+01,   -5.5249897003e+01,   -2.0367898941e+01,   -2.1075498581e+01,   -3.0613798141e+01,   -4.0015399933e+01,   -4.8851497650e+01,   -5.6534496307e+01,   -6.1374198914e+01,   -3.2476799011e+01,   -4.3054496765e+01,   -5.2490798950e+01,   -6.0474697113e+01,   -6.5565597534e+01,   -4.1414999962e+00,   -1.7984998703e+01,   -1.5437899590e+01,   -1.3692499161e+01,   -1.0677599907e+01,   -7.4994997978e+00,   -5.2263298035e+01,   -4.3810798645e+01,   -3.4511497498e+01,   -2.4518699646e+01,   -1.3832199097e+01,   -3.1918399811e+01,   -2.0678398132e+01,   -2.7283298492e+01,   -3.4242198944e+01,   -3.3058296204e+01,   -3.9318397522e+01,   -3.4934898376e+01,   -2.2786399841e+01,   -2.5501998901e+01,   -2.9456499100e+01,   -3.2774299622e+01,   -2.5661899567e+01,   -1.6568599701e+01,   -2.6290798187e+01,   -1.8687299728e+01,   -4.4909099579e+01,   -4.9583797455e+01,   -3.9070098877e+01,   -4.2220897675e+01,    4.1386898041e+01,    4.6477999687e+00,    1.2203299522e+01,    1.9600299835e+01,    2.6855398178e+01,    3.4120998383e+01,    3.0560499191e+01,    3.2567897797e+01,    3.4280296326e+01,    3.5730396271e+01,    3.7241096497e+01,    3.8902297974e+01,    2.2160198212e+01,    1.3749499321e+01,    5.8906998634e+00,   -2.5194997787e+00,   -1.0961199760e+01,    4.0493398905e-01,   -2.5468997955e+00,   -5.3569998741e+00,   -7.0882997513e+00,   -9.5341005325e+00,    8.3248996735e+00,    5.6388998032e+00,    3.0440998077e+00,    1.3477998972e+00,   -9.5679295063e-01,    1.6107198715e+01,    1.3760499954e+01,    1.1376099586e+01,    9.7081995010e+00,    7.5567998886e+00,    2.3627899170e+01,    2.1489498138e+01,    1.9341598511e+01,    1.7674198151e+01,    1.5587199211e+01,    3.1270099640e+01,    2.9386299133e+01,    2.7562999725e+01,    2.5989398956e+01,    2.4079198837e+01,    6.7697494507e+01,    6.4527687073e+01,    5.9623996735e+01,    5.3443996429e+01,    4.6605598450e+01,    3.9008296967e+01,    6.3325996399e+01,    5.8580097198e+01,    5.4480396271e+01,    5.0779296875e+01,    4.6230899811e+01,    4.8633598328e+01,    5.1329097748e+01,    4.9717098236e+01,    4.0954898834e+01,    4.5478298187e+01,    5.2785797119e+01,    5.0538196564e+01,    5.6166099548e+01,    6.0025299072e+01,    5.3335899353e+01,    5.6327396393e+01,    4.0061298370e+01,    3.9410999298e+01,    4.5299999237e+01,    4.5732997894e+01,    4.8798896790e+01,    4.4146797180e+01,    4.6848197937e+01,    4.2351196289e+01,    7.2855796814e+01,    4.6864498138e+01,    5.2373199463e+01,    5.7830497742e+01,    6.3048496246e+01,    6.7987998962e+01,    6.8728393555e+01,    6.9918785095e+01,    7.1149192810e+01,    7.1801605225e+01,    7.2394287109e+01,    6.1553699493e+01,    5.7294296265e+01,    5.9753398895e+01,    5.9392097473e+01,    6.0737499237e+01,    6.7618598938e+01,    6.4066696167e+01,    6.0985198975e+01,    6.4985595703e+01,    6.2679096222e+01,    6.6578697205e+01,    5.4919696808e+01,    5.1411796570e+01,    5.7398498535e+01,    5.5248996735e+01,    6.8024993896e+01,    6.8267997742e+01,    6.4344596863e+01,    6.3906108856e+01,    4.0414798737e+01,    2.9943399429e+01,    1.9531599045e+01,    9.3521995544e+00,   -2.3609198630e-01,   -1.0679799080e+01,    3.3994598389e+01,    3.8110198975e+01,    2.8066398621e+01,    2.4788299561e+01,    1.8071798325e+01,    1.5601399422e+01,    8.4096994400e+00,    6.8665995598e+00,   -1.0523999929e+00,   -2.0393998623e+00,   -1.1088299751e+01,   -1.1247399330e+01,    8.9918693542e+01,    8.5746696472e+01,    7.9801086426e+01,    7.0524497986e+01,    6.0888099670e+01,    5.0931896210e+01,    7.5562698364e+01,    8.2335395813e+01,    7.8775886536e+01,    7.2047996521e+01,    7.3310295105e+01,    6.6697494507e+01,    6.5251899719e+01,    5.9443397522e+01,    5.6683597565e+01,    5.1599197388e+01,    4.7717197418e+01,    4.3177196503e+01,    8.8324005127e+01,    7.9408805847e+01,    8.6236694336e+01,    9.0508399963e+01,    9.0889106750e+01,    9.0941192627e+01,    9.0863899231e+01,    9.0100105286e+01,    7.9513099670e+01,    7.9220596313e+01,    7.8547294617e+01,    7.7578292847e+01,    7.6560699463e+01,    8.6702697754e+01,    8.6465393066e+01,    8.5608398438e+01,    8.4655906677e+01,    8.3545394897e+01,    4.4069198608e+01,    4.1624698639e+01,    4.3172996521e+01,    8.9821395874e+01,    9.2501899719e+01,    9.3232299805e+01,    5.4079399109e+01,    6.4093597412e+01,    7.3702499390e+01,    8.2013687134e+01,    8.7601295471e+01,    5.2497299194e+01,    6.2857799530e+01,    7.2876998901e+01,    8.2326896667e+01,    8.8525299072e+01,    5.3884197235e+01,    6.4394996643e+01,    7.4482299805e+01,    8.3670295715e+01,    8.9896194458e+01,    8.5515296936e+01,    9.0083694458e+01,    9.0256599426e+01,    9.0190498352e+01,    8.9129196167e+01,    8.7869094849e+01,    8.7502998352e+01,    8.7010505676e+01,    8.9888298035e+01,    9.1248893738e+01,    9.2161796570e+01,    9.2537399292e+01,    9.2614295959e+01,    8.9672286987e+01,    9.1259895325e+01,    9.2499099731e+01,    9.2962493896e+01,    9.3167198181e+01,    3.8413696289e+01,    2.7235399246e+01,    1.5096299171e+01,    3.7317998409e+00,   -9.6456995010e+00,    3.5681396484e+01,    3.2723297119e+01,    2.4858598709e+01,    2.2290599823e+01,    1.3289199829e+01,    1.1496399879e+01,    1.7991999388e+00,    1.0823999643e+00,   -9.9541997910e+00,   -1.0004499435e+01,
