LS-DYNA keyword deck by LS-PrePost,X-coordinate
Time,A1002568,B1002598,C1002604,D1002658,E1002664,F1002665,G1002676,H1002677,I1002678,J1002679,K1002680,L1002700,M1002701,N1002702,O1002703,P1002704,Q1002724,R1002725,S1002726,T1002727,U1002728,V1002749,W1002755,X1002756,Y1002769,Z1002770,AA1002771,AB1002772,AC1002773,AD1002774,AE1002775,AF1002776,AG1002777,AH1002778,AI1002779,AJ1002780,AK1002781,AL1002782,AM1002783,AN1002784,AO1002785,AP1002786,AQ1002949,AR1002950,AS1002951,AT1002970,AU1002971,AV1002972,AW1002973,AX1002974,AY1002975,AZ1003000,BA1003001,BB1003002,BC1003003,BD1003004,BE1003005,BF1003006,BG1003007,BH1003008,BI1003009,BJ1003010,BK1003011,BL1003150,BM1003151,BN1003152,BO1003153,BP1003154,BQ1003155,BR1003156,BS1003157,BT1003158,BU1003159,BV1003160,BW1003161,BX1003162,BY1003163,BZ1003164,CA1003165,CB1003166,CC1003167,CD1003168,CE1003169,CF1003170,CG1003171,CH1003172,CI1003173,CJ1003174,CK1003175,CL1003176,CM1003177,CN1003178,CO1003179,CP1005442,CQ1005609,CR1005610,CS1005611,CT1005612,CU1005613,CV1006000,CW1006001,CX1006002,CY1006003,CZ1006004,DA1006005,DB1006036,DC1006037,DD1006048,DE1006049,DF1006050,DG1006051,DH1006052,DI1006053,DJ1006054,DK1006055,DL1006056,DM1006057,DN1006114,DO1006120,DP1006121,DQ1006122,DR1006123,DS1006124,DT1006150,DU1006151,DV1006174,DW1006175,DX1006176,DY1006177,DZ1006178,EA1006179,EB1006180,EC1006181,ED1006182,EE1006183,EF1006234,EG1006235,EH1006236,EI1006237,EJ1006238,EK1006239,EL1006240,EM1006241,EN1006242,EO1006243,EP1006244,EQ1006245,ER1006246,ES1006247,ET1006248,EU1006249,EV1006250,EW1006251,EX1006252,EY1006253,EZ1006254,FA1006255,FB1006256,FC1006257,FD1006258,FE1006259,FF1006260,FG1006261,FH1006262,FI1006263,FJ1006264,FK1006265,FL1006266,FM1006267,FN1006268,FO1006269,FP1006414,FQ1006415,FR1006416,FS1006417,FT1006418,FU1006419,FV1006444,FW1006450,FX1006451,FY1006462,FZ1006463,GA1006464,GB1006465,GC1006466,GD1006467,GE1006468,GF1006469,GG1006470,GH1006471,GI1006472,GJ1006473,GK1006474,GL1006475,GM1006476,GN1006534,GO1006535,GP1006536,GQ1006537,GR1006538,GS1006539,GT1006564,GU1006565,GV1006566,GW1006567,GX1006568,GY1006569,GZ1006594,HA1006595,HB1006606,HC1006607,HD1006608,HE1006609,HF1006610,HG1006611,HH1006612,HI1006613,HJ1006614,HK1006615,HL1006654,HM1006655,HN1006656,HO1006657,HP1006658,HQ1006659,HR1006684,HS1006685,HT1006696,HU1006697,HV1006698,HW1006699,HX1006700,HY1006701,HZ1006702,IA1006703,IB1006704,IC1006705,ID1006744,IE1006745,IF1006746,IG1006747,IH1006748,II1006749,IJ1006750,IK1006751,IL1006752,IM1006753,IN1006754,IO1006755,IP1006756,IQ1006757,IR1006758,IS1006759,IT1006760,IU1006761,IV1006834,IW1006835,IX1006836,IY1006837,IZ1006838,JA1006839,JB1006840,JC1006841,JD1006842,JE1006843,JF1006844,JG1006845,JH1006846,JI1006847,JJ1006848,JK1006849,JL1006850,JM1006851,JN1006852,JO1006853,JP1006854,JQ1006855,JR1006856,JS1006857,JT1006942,JU1006943,JV1006944,JW1006945,JX1006946,JY1006947,JZ1006948,KA1006949,KB1006950,KC1006951,KD1006952,KE1006953,KF1006954,KG1006955,KH1006956,KI1006957,KJ1006958,KK1006959,KL1006960,KM1006961,KN1006962,KO1006963,KP1006964,KQ1006965,KR1007071,KS1007101,KT1007107,KU1007161,KV1007167,KW1007168,KX1007179,KY1007180,KZ1007181,LA1007182,LB1007183,LC1007203,LD1007204,LE1007205,LF1007206,LG1007207,LH1007227,LI1007228,LJ1007229,LK1007230,LL1007231,LM1007252,LN1007258,LO1007259,LP1007272,LQ1007273,LR1007274,LS1007275,LT1007276,LU1007277,LV1007278,LW1007279,LX1007280,LY1007281,LZ1007282,MA1007283,MB1007284,MC1007285,MD1007286,ME1007287,MF1007288,MG1007289,MH1007452,MI1007453,MJ1007454,MK1007473,ML1007474,MM1007475,MN1007476,MO1007477,MP1007478,MQ1007503,MR1007504,MS1007505,MT1007506,MU1007507,MV1007508,MW1007509,MX1007510,MY1007511,MZ1007512,NA1007513,NB1007514,NC1007653,ND1007654,NE1007655,NF1007656,NG1007657,NH1007658,NI1007659,NJ1007660,NK1007661,NL1007662,NM1007663,NN1007664,NO1007665,NP1007666,NQ1007667,NR1007668,NS1007669,NT1007670,NU1007671,NV1007672,NW1007673,NX1007674,NY1007675,NZ1007676,OA1007677,OB1007678,OC1007679,OD1007680,OE1007681,OF1007682,OG1007899,OH1007900,OI1007901,OJ1007902,OK1007903,OL1007904,OM1007905,ON1007906,OO1007907,OP1007908,OQ1007909,OR1007910,OS1007911,OT1007912,OU1007913,OV1007914,OW1007915,OX1007916,OY1007917,OZ1007918,PA1007919,PB1007920,PC1007921,PD1007922,PE1007923,PF1007924,PG1007925,PH1007926,PI1007927,PJ1007928,PK1007929,PL1007930,PM1007931,PN1007932,PO1007933,PP1007934,PQ1007935,PR1007936,PS1007937,PT1007938,PU1007939,PV1007940,PW1008121,PX1008122,PY1008123,PZ1008124,QA1008125,QB1008126,QC1008151,QD1008152,QE1008153,QF1008154,QG1008155,QH1008156,QI1008157,QJ1008158,QK1008159,QL1008160,QM1008161,QN1008162,QO1008163,QP1008164,QQ1008165,QR1008166,QS1008167,QT1008168,QU1008169,QV1008170,QW1008171,QX1008172,QY1008173,QZ1008174,RA1008259,RB1008260,RC1008261,RD1008262,RE1008263,RF1008264,RG1008265,RH1008266,RI1008267,RJ1008268,RK1008269,RL1008270,RM1008271,RN1008272,RO1008273,RP1008274,RQ1008275,RR1008276,RS1008277,RT1008278,RU1008279,RV1008280,RW1008281,RX1008282,RY1008283,RZ1008284,SA1008285,SB1008286,SC1008287,SD1008288,SE1008397,SF1008398,SG1008399,SH1008400,SI1008401,SJ1008402,SK1008439,SL1008440,SM1008463,SN1008464,SO1008465,SP1008466,SQ1008467,SR1008468,SS1008469,ST1008470,SU1008471,SV1008472,SW1008523,SX1008524,SY1008525,SZ1008526,TA1008527,TB1008528,TC1008553,TD1008554,TE1008565,TF1008566,TG1008567,TH1008568,TI1008569,TJ1008570,TK1008571,TL1008572,TM1008573,TN1008574,TO1008613,TP1008614,TQ1008615,TR1008616,TS1008617,TT1008618,TU1008619,TV1008620,TW1008621,TX1008622,TY1008623,TZ1008624,UA1008625,UB1008626,UC1008627,UD1008628,UE1008629,UF1008630,UG1008706,UH1008707,UI1008708,UJ1008724,UK1008730,UL1008731,UM1008742,UN1008743,UO1008744,UP1008745,UQ1008746,UR1008747,US1008748,UT1008749,UU1008750,UV1008751,UW1008752,UX1008753,UY1008754,UZ1008755,VA1008756,VB1008814,VC1008815,VD1008816,VE1008817,VF1008818,VG1008819,VH1008844,VI1008845,VJ1008856,VK1008857,VL1008858,VM1008859,VN1008860,VO1008861,VP1008862,VQ1008863,VR1008864,VS1008865,VT1009101,VU1009102,VV1009103,VW1009104,VX1009105,VY1011159,VZ1011160,WA1011161,WB1011162,WC1011163,WD1011164,WE1011165,WF1011166,WG1011167,WH1011168,
    0.0000000000e+00,   -6.1429096222e+01,   -5.9311996460e+01,   -6.0651496887e+01,   -2.4239997864e+00,   -2.3798999786e+00,   -2.4019999504e+00,   -5.5614299774e+01,   -5.2243797302e+01,   -4.1532798767e+01,   -3.1628898621e+01,   -1.9376399994e+01,   -5.5395099640e+01,   -5.1255599976e+01,   -4.2096897125e+01,   -2.9495798111e+01,   -1.6405298233e+01,   -5.5857696533e+01,   -5.2271297455e+01,   -4.1825397491e+01,   -3.0491199493e+01,   -1.7921899796e+01,   -2.4960999489e+00,   -2.4684998989e+00,   -2.4487998486e+00,   -6.7807296753e+01,   -6.7826393127e+01,   -6.4284698486e+01,   -6.1757099152e+01,   -5.3978996277e+01,   -4.4034797668e+01,   -3.2466999054e+01,   -1.9124099731e+01,   -6.1601497650e+01,   -5.5070297241e+01,   -4.4481098175e+01,   -3.3064998627e+01,   -1.9617998123e+01,   -5.8296096802e+01,   -5.3320198059e+01,   -4.2742298126e+01,   -3.2164398193e+01,   -1.9432699203e+01,   -2.5814998150e+00,   -2.5523998737e+00,   -2.5240998268e+00,   -5.6047996521e+01,   -4.9779697418e+01,   -4.2141998291e+01,   -3.4401996613e+01,   -2.5844999313e+01,   -1.5584199905e+01,   -6.1131797791e+01,   -6.4883796692e+01,   -5.4686996460e+01,   -4.6841999054e+01,   -3.8169097900e+01,   -2.8434299469e+01,   -1.6965099335e+01,   -5.8487899780e+01,   -5.0599597931e+01,   -4.1168296814e+01,   -3.0501699448e+01,   -1.8059898376e+01,   -2.7589998245e+00,   -4.8035297394e+01,   -3.9705596924e+01,   -3.1642198563e+01,   -2.3548799515e+01,   -1.4509199142e+01,   -2.6167998314e+00,   -2.6517999172e+00,   -2.6850998402e+00,   -2.7157998085e+00,   -2.7416999340e+00,   -2.5214899063e+01,   -2.9775699615e+01,   -2.7345199585e+01,   -1.3507999420e+01,   -2.0399599075e+01,   -3.0804698944e+01,   -2.7398599625e+01,   -3.6253398895e+01,   -4.3099498749e+01,   -3.2187698364e+01,   -3.7304298401e+01,   -1.3749899864e+01,   -1.4285499573e+01,   -2.1106298447e+01,   -2.2497798920e+01,   -2.3408699036e+01,   -1.5084499359e+01,   -2.1501399994e+01,   -1.4082699776e+01,   -4.8917198181e+01,   -5.5582397461e+01,   -6.1220397949e+01,   -6.4185905457e+01,   -6.5832099915e+01,   -6.7056587219e+01,   -6.1730098724e+01,   -6.2293998718e+01,   -6.2714797974e+01,   -6.4957496643e+01,   -6.9175994873e+01,   -6.8491699219e+01,   -5.9496997833e+01,   -5.3994297028e+01,   -5.9219997406e+01,   -6.2397098541e+01,   -6.3252098083e+01,   -6.5008193970e+01,   -6.5625595093e+01,   -6.7250000000e+01,   -6.8101493835e+01,   -7.0607696533e+01,   -6.8397293091e+01,   -7.0475097656e+01,   -5.2568599701e+01,   -5.3392196655e+01,   -5.3929298401e+01,   -5.6779899597e+01,   -5.7603496552e+01,   -5.7546997070e+01,   -5.7200099945e+01,   -5.9764499664e+01,   -6.0400798798e+01,   -5.7868698120e+01,   -6.0852996826e+01,   -5.8312297821e+01,   -6.3290897369e+01,   -6.0895298004e+01,   -6.6332893372e+01,   -6.2741199493e+01,   -6.5853797913e+01,   -6.2417396545e+01,   -2.8183999062e+00,   -2.7750999928e+00,   -2.7866997719e+00,   -2.7958998680e+00,   -2.8032999039e+00,   -2.8107998371e+00,   -4.5401699066e+01,   -3.7998298645e+01,   -3.0234798431e+01,   -2.1997499466e+01,   -1.3563899994e+01,   -1.4726099968e+01,   -2.4104499817e+01,   -3.2495697021e+01,   -4.0794898987e+01,   -4.9319297791e+01,   -1.4696999550e+01,   -2.4158599854e+01,   -3.2632698059e+01,   -4.0942798615e+01,   -4.9416496277e+01,   -1.4501899719e+01,   -2.3883499146e+01,   -3.2359298706e+01,   -4.0557899475e+01,   -4.8807296753e+01,   -1.3936599731e+01,   -2.2777399063e+01,   -3.1040798187e+01,   -3.8810997009e+01,   -4.6488098145e+01,   -1.3770699501e+01,   -2.2438798904e+01,   -3.0735298157e+01,   -3.8537899017e+01,   -4.6093399048e+01,   -2.4698099136e+01,   -3.4677196503e+01,   -4.3752597809e+01,   -4.9537296295e+01,   -5.4666496277e+01,   -5.9119697571e+01,   -1.9802299500e+01,   -2.3749698639e+01,   -2.2008899689e+01,   -5.0449298859e+01,   -4.8640998840e+01,   -4.4811298370e+01,   -3.9045299530e+01,   -3.0173898697e+01,   -5.8709098816e+01,   -5.4584697723e+01,   -4.9497596741e+01,   -4.3509098053e+01,   -3.4137897491e+01,   -5.5077999115e+01,   -5.1997398376e+01,   -4.7442298889e+01,   -4.1575698853e+01,   -3.2460098267e+01,   -2.7875998020e+00,   -2.0749399185e+01,   -1.6769798279e+01,   -1.2768999100e+01,   -8.7679996490e+00,   -4.9498996735e+00,   -1.1816999912e+00,   -1.6466999054e+01,   -1.3121399879e+01,   -9.7855005264e+00,   -6.6114997864e+00,   -3.5189998150e+00,   -1.2293999195e+00,   -1.2062999010e+00,   -4.5796999931e+00,   -8.2659006119e+00,   -1.2084199905e+01,   -1.6003898621e+01,   -1.9892299652e+01,   -4.0657997131e+00,   -7.4963998795e+00,   -1.1038899422e+01,   -1.4712999344e+01,   -1.8366199493e+01,   -1.9115699768e+01,   -2.7377599716e+01,   -3.4705196381e+01,   -4.0925296783e+01,   -4.6397296906e+01,   -5.0629798889e+01,   -2.1053499222e+01,   -2.2249599457e+01,   -3.1964498520e+01,   -3.0154098511e+01,   -4.0744396210e+01,   -3.8289199829e+01,   -4.6951198578e+01,   -4.4630199432e+01,   -5.2369098663e+01,   -5.0192398071e+01,   -5.7008697510e+01,   -5.4761096954e+01,   -2.8241999149e+00,   -2.8148999214e+00,   -2.8068997860e+00,   -1.6856199265e+01,   -1.4689099312e+01,   -1.2552799225e+01,   -1.0149399757e+01,   -7.7253999710e+00,   -7.9011998177e+00,   -1.0581599236e+01,   -1.3271299362e+01,   -1.5838099480e+01,   -1.8425298691e+01,   -7.9647006989e+00,   -1.0767499924e+01,   -1.3650699615e+01,   -1.6513698578e+01,   -1.9386899948e+01,   -1.7817798615e+01,   -1.6744499207e+01,   -1.4649499893e+01,   -1.1213599205e+01,   -8.1112995148e+00,   -2.9245899200e+01,   -3.6254898071e+01,   -3.2218997955e+01,   -3.0200998306e+01,   -2.9765298843e+01,   -2.0181798935e+01,   -2.5465799332e+01,   -3.0953098297e+01,   -2.4646699905e+01,   -2.7877298355e+01,   -2.2439798355e+01,   -3.6953796387e+01,   -4.3592697144e+01,   -3.5036998749e+01,   -4.0461498260e+01,   -1.7880098343e+01,   -1.5718299866e+01,   -2.4104398727e+01,   -2.3098398209e+01,   -2.8207998276e+00,   -2.8233997822e+00,   -2.8256998062e+00,   -2.8263998032e+00,   -2.8254997730e+00,   -1.1010999680e+01,   -1.3024299622e+01,   -1.1828499794e+01,   -7.4819998741e+00,   -9.5590982437e+00,   -1.1947599411e+01,   -1.1491299629e+01,   -1.4742199898e+01,   -1.5784299850e+01,   -1.3044399261e+01,   -1.3854299545e+01,   -7.6541996002e+00,   -7.9098997116e+00,   -9.9366998672e+00,   -1.0570499420e+01,   -9.8646993637e+00,   -7.6353998184e+00,   -9.6615991592e+00,   -7.4828996658e+00,    6.2526599884e+01,    6.0484699249e+01,    6.1789897919e+01,    3.7154998779e+00,    3.7594997883e+00,    3.7374999523e+00,    5.6758296967e+01,    5.3436698914e+01,    4.2761898041e+01,    3.2896896362e+01,    2.0673299789e+01,    5.6629596710e+01,    5.2542297363e+01,    4.3425796509e+01,    3.0855098724e+01,    1.7791498184e+01,    5.7046997070e+01,    5.3511596680e+01,    4.3103797913e+01,    3.1803798676e+01,    1.9262798309e+01,    3.6433999538e+00,    3.6709997654e+00,    3.6906998158e+00,    6.8775199890e+01,    6.8838096619e+01,    6.5339698792e+01,    6.2771598816e+01,    5.5037296295e+01,    4.5130699158e+01,    3.3593597412e+01,    2.0270698547e+01,    6.2661087036e+01,    5.6176696777e+01,    4.5625698090e+01,    3.4243896484e+01,    2.0820598602e+01,    5.9397399902e+01,    5.4468299866e+01,    4.3926498413e+01,    3.3384498596e+01,    2.0678398132e+01,    3.5579998493e+00,    3.5869998932e+00,    3.6153998375e+00,    5.6877098083e+01,    5.0641296387e+01,    4.3032699585e+01,    3.5321796417e+01,    2.6790599823e+01,    1.6545598984e+01,    6.2005298615e+01,    6.5804893494e+01,    5.5598197937e+01,    4.7787597656e+01,    3.9147098541e+01,    2.9440299988e+01,    1.7988798141e+01,    5.9451198578e+01,    5.1601997375e+01,    4.2205596924e+01,    3.1568298340e+01,    1.9145198822e+01,    3.3804998398e+00,    4.8824996948e+01,    4.0455196381e+01,    3.2351398468e+01,    2.4216199875e+01,    1.5144499779e+01,    3.5226998329e+00,    3.4875998497e+00,    3.4543998241e+00,    3.4235999584e+00,    3.3976998329e+00,    2.6008598328e+01,    3.0513799667e+01,    2.8114599228e+01,    1.4283299446e+01,    2.1184999466e+01,    3.1674499512e+01,    2.8224899292e+01,    3.7031299591e+01,    4.3917098999e+01,    3.2992897034e+01,    3.8149696350e+01,    1.4471099854e+01,    1.4958799362e+01,    2.1849399567e+01,    2.3200298309e+01,    2.4294898987e+01,    1.5981099129e+01,    2.2334398270e+01,    1.4915999413e+01,    3.3210999966e+00,    3.3643999100e+00,    3.3527998924e+00,    3.3435997963e+00,    3.3361999989e+00,    3.3285999298e+00,    5.3214298248e+01,    4.6014797211e+01,    3.8581199646e+01,    3.0791498184e+01,    2.2534099579e+01,    1.4084099770e+01,    5.4068798065e+01,    5.4636798859e+01,    5.7516399384e+01,    5.8370899200e+01,    5.8345596313e+01,    1.5336799622e+01,    2.4745098114e+01,    3.3176097870e+01,    4.1514797211e+01,    5.0078598022e+01,    1.5283999443e+01,    2.4772899628e+01,    3.3284599304e+01,    4.1632896423e+01,    5.0145099640e+01,    1.5069799423e+01,    2.4474998474e+01,    3.2984996796e+01,    4.1219699860e+01,    4.9505996704e+01,    1.4489099503e+01,    2.3350399017e+01,    3.1643098831e+01,    3.9446697235e+01,    4.7159198761e+01,    1.4306999207e+01,    2.2993198395e+01,    3.1314199448e+01,    3.9146797180e+01,    4.6735198975e+01,    1.9624298096e+01,    2.7897998810e+01,    3.5243698120e+01,    4.1486698151e+01,    4.6983898163e+01,    5.1244297028e+01,    1.8334098816e+01,    1.7253099442e+01,    1.5147299767e+01,    1.1706999779e+01,    8.6084995270e+00,    2.9774799347e+01,    3.6804698944e+01,    3.2756896973e+01,    3.0743398666e+01,    3.0299098969e+01,    2.0686498642e+01,    2.5982898712e+01,    3.1485198975e+01,    2.5164899826e+01,    2.8401098251e+01,    2.2951198578e+01,    3.7517898560e+01,    4.4181098938e+01,    3.5587196350e+01,    4.1029598236e+01,    1.8383699417e+01,    1.6227399826e+01,    2.4622398376e+01,    2.3622798920e+01,    3.3152999878e+00,    3.3186998367e+00,    3.3160998821e+00,    3.3137998581e+00,    3.3130998611e+00,    3.3139998913e+00,    1.7360998154e+01,    1.5189599991e+01,    1.3048699379e+01,    1.0642899513e+01,    8.2166996002e+00,    1.1500299454e+01,    1.3518599510e+01,    1.2319999695e+01,    7.9689998627e+00,    1.0046299934e+01,    1.2444999695e+01,    1.1981999397e+01,    1.5244799614e+01,    1.6295598984e+01,    1.3539499283e+01,    1.4360299110e+01,    8.1446990967e+00,    8.4005994797e+00,    1.0425899506e+01,    1.1060899734e+01,    1.0354599953e+01,    8.1224994659e+00,    1.0148399353e+01,    7.9680995941e+00,    6.2471199036e+01,    6.3073699951e+01,    6.3532897949e+01,    6.5812995911e+01,    7.0066894531e+01,    6.9421096802e+01,    5.7873897552e+01,    6.0466598511e+01,    6.1139999390e+01,    5.8576297760e+01,    6.1629199982e+01,    5.9053699493e+01,    6.4102905273e+01,    6.1668796539e+01,    6.7179893494e+01,    6.3547397614e+01,    6.6737998962e+01,    6.3257297516e+01,    2.5256698608e+01,    3.5251197815e+01,    4.4348598480e+01,    5.0167499542e+01,    5.5332199097e+01,    5.9822097778e+01,    2.1574798584e+01,    2.2793498993e+01,    3.2520298004e+01,    3.0687999725e+01,    4.1319698334e+01,    3.8842899323e+01,    4.7555599213e+01,    4.5210498810e+01,    5.3004497528e+01,    5.0801696777e+01,    5.7676296234e+01,    5.5401298523e+01,    3.3518998623e+00,    3.3245999813e+00,    3.3325998783e+00,    2.1305898666e+01,    1.7324699402e+01,    1.3323699951e+01,    9.3229999542e+00,    5.5076999664e+00,    8.4092998505e+00,    1.1090699196e+01,    1.3783199310e+01,    1.6353099823e+01,    1.8943498611e+01,    8.4890995026e+00,    1.1293599129e+01,    1.4181499481e+01,    1.7048698425e+01,    1.9926099777e+01,    4.9784797668e+01,    6.0283897400e+01,    5.4817398071e+01,    2.0492998123e+01,    2.4342798233e+01,    2.2645498276e+01,    5.1281597137e+01,    4.9426597595e+01,    4.5561496735e+01,    3.9764896393e+01,    3.0872798920e+01,    5.9455097198e+01,    5.5291198730e+01,    5.0166198730e+01,    4.4141899109e+01,    3.4746799469e+01,    5.5862098694e+01,    5.2741699219e+01,    4.8148998260e+01,    4.2248397827e+01,    3.3109397888e+01,    1.8880999088e+00,    1.7156698227e+01,    1.3810399055e+01,    1.0474699974e+01,    7.3045997620e+00,    4.2166996002e+00,    1.8403999805e+00,    1.8633999825e+00,    5.1819996834e+00,    8.8631992340e+00,    1.2678299904e+01,    1.6596698761e+01,    2.0484899521e+01,    4.7135996819e+00,    8.1386995316e+00,    1.1677099228e+01,    1.5349899292e+01,    1.9002698898e+01,    5.6462699890e+01,    6.2141799927e+01,    6.5152099609e+01,    6.7147895813e+01,    6.8113899231e+01,    6.0069698334e+01,    6.3216197968e+01,    6.4141593933e+01,    6.5864593506e+01,    6.6556999207e+01,    6.8145599365e+01,    6.9074485779e+01,    7.1541198730e+01,    6.9413093567e+01,    7.1448806763e+01,
